-----------------------------generation: 0---------------------------------
the number of towers: 70
------------------------------------------------------------------------------
x of tower		y of tower		BW of tower
12.461855983437415	5.7470505567787376	716
10.829682604436096	15.55550916097424	9671
0.4850946334079863	12.356577211755802	8735
11.87800523149441	6.4240360440053585	8239
8.895818317269415	4.404850681502429	2773
6.549197919990427	6.856886068325801	8348
10.705134101265678	11.545087929124469	8082
8.681134835560435	18.11802750822342	2050
6.123508174831418	3.167740603200507	447
1.1851493653122436	10.18781337975862	7108
0.2449185395031952	15.157286933398654	3074
10.52566350775702	13.355396343482706	2218
15.016848983817383	12.57138562778562	6769
3.006445525294242	15.231922770574238	7238
3.0176324340352068	17.62729345161946	2484
15.28874068285701	3.4189951519307042	1486
3.650071413187101	4.329115985886156	7064
1.692324118477126	2.238516099962278	8179
13.111725335864454	7.794611632785548	6553
1.8164508915726936	5.2004318225751005	9128
3.0119996610162714	3.8707268933714913	1605
17.688539374257136	1.6416282745045678	7869
0.21212058645449927	15.413988660429165	8838
8.61100633171241	6.20798725023196	7824
14.353031578912631	14.63135872985931	2910
18.478428535958205	18.878623391440875	1823
4.445558429574703	10.621991854192702	4394
1.1296427771372266	8.667020051657447	7495
18.94248133332551	0.005318776837307859	8140
6.438829092002872	16.467422386831547	8081
10.358979649870161	13.548209532083513	4537
18.899916622906908	13.724914835760925	3517
5.754200914037131	12.23688176056749	2156
14.60859461491918	8.075026332527651	9014
12.669839922129825	14.720906218309372	2857
11.498531731518213	13.390596455011389	4743
17.82357622977623	11.01744214455448	3421
18.35568317109564	18.870302404322743	779
18.751374842840956	1.1917531356268323	7745
9.5389345874401	13.888210175642005	6694
15.290533585655597	2.5027394132110268	5509
2.235571963288166	8.681779407210364	5851
8.53597637775485	13.154352943390375	9363
16.893797401225655	18.407233249796597	6893
13.1759146955643	10.693048035964607	7203
2.8206557930415226	14.250413763297274	1646
3.5195930889473193	1.5361231159183655	5906
5.9568976757726455	7.624487898845428	1465
12.85584960847547	10.348220573736999	8428
18.342018468869288	10.97374756995704	1163
15.627543777055541	15.856958648757702	8400
16.565919841132093	15.823050455207802	5062
1.413576958698617	10.358846036829387	9182
9.986983529394836	3.279362658708929	4132
9.649814784164807	9.661712041761005	8106
18.480024014622803	10.124637874281627	442
13.805197293641553	12.182055895227398	1371
2.431593495296185	11.427661794032307	3279
16.493749427766843	12.4102971603597	3208
12.473789188650642	15.198669357344205	6235
11.036576727833065	11.26252494943613	8668
5.595975607874712	10.967896594051288	2858
9.145769985128114	9.004544686602824	6305
17.492400700224962	4.45246075013514	2322
10.853702751009022	11.59566756460237	3040
6.371905293728938	11.317429110695766	9474
10.919580463921779	4.786391241002033	9390
14.910691009460264	10.698406141995642	3426
9.968516382738635	3.7213537793593785	8046
2.8722720295248134	11.630959905751793	1577
------------------------------------------------------------------------------
x of block	y of block	x of assigned tower		y of assigned tower
15		15		15.905973874576327	14.280420743590225
15		16		2.84689505104213	15.272224191287531
15		17		1.5145743308270863	6.21001620468417
15		18		18.86902695581702	14.925822547724538
15		19		1.127242715830096	18.38807823938633
16		0		15.177982489719808	1.0682363165208577
16		1		10.199494618109474	10.702325910316015
16		2		17.065843066398525	1.9763991723591374
16		3		15.795542985207453	10.044584368940988
16		4		8.722011852299788	15.943872708147135
16		5		13.990879431204226	5.255050342540299
16		6		16.854719098485933	15.210690003562096
16		7		2.205989696503215	2.884509786294532
16		8		10.53359319929254	1.192835902219843
16		9		10.199494618109474	10.702325910316015
16		10		12.604082620954223	1.1203451881684552
16		11		17.348478601866113	9.462600941513752
16		12		15.905973874576327	14.280420743590225
16		13		9.736770745239367	6.276307269451654
16		14		12.147439404640863	13.600318398047305
16		15		15.343830058980654	2.4435675248386675
16		16		17.442709011264242	9.285542329996074
16		17		11.018911801681593	1.2771055143059566
16		18		9.996017626333582	13.206997755862366
16		19		17.065843066398525	1.9763991723591374
17		0		9.996017626333582	13.206997755862366
17		1		15.823371682248903	12.4831291409017
17		2		13.036472494734527	5.950031284897088
17		3		16.431811693791193	15.092210050705381
17		4		17.065843066398525	1.9763991723591374
17		5		1.127242715830096	18.38807823938633
17		6		14.48164063617529	13.797995534484663
17		7		4.847537391709187	14.94437767615511
17		8		5.162326986636017	4.822107695367757
17		9		15.09544969376023	14.3882395226019
17		10		11.643108787846288	15.045883988947054
17		11		17.19996305008787	14.299100832084322
17		12		13.990879431204226	5.255050342540299
17		13		15.823371682248903	12.4831291409017
17		14		11.643108787846288	15.045883988947054
17		15		18.43879542082025	8.938150991899551
17		16		14.187452994446897	15.579564316426069
17		17		10.732249521436175	1.2022895569919099
17		18		17.442709011264242	9.285542329996074
17		19		12.604082620954223	1.1203451881684552
18		0		15.09544969376023	14.3882395226019
18		1		16.854719098485933	15.210690003562096
18		2		17.065843066398525	1.9763991723591374
18		3		14.187452994446897	15.579564316426069
18		4		2.84689505104213	15.272224191287531
18		5		8.150432864524607	12.060368097545494
18		6		9.736770745239367	6.276307269451654
18		7		15.763802853525368	18.92268380658244
18		8		17.39710419028224	1.579246503605225
18		9		9.639752573772387	12.25204648858234
18		10		11.643108787846288	15.045883988947054
18		11		5.981095339786483	5.219699854322592
18		12		12.230386135633504	6.1311225861681855
18		13		2.205989696503215	2.884509786294532
18		14		18.43879542082025	8.938150991899551
18		15		13.06010860651783	15.5833462912177
18		16		10.53359319929254	1.192835902219843
18		17		8.722011852299788	15.943872708147135
18		18		17.39710419028224	1.579246503605225
18		19		5.981095339786483	5.219699854322592
19		0		13.672480945199373	0.3486426780046148
19		1		5.831597559353172	0.6670034414229052
19		2		6.099091773477181	6.8336070373261055
19		3		5.7132738902820135	7.920565859875683
19		4		12.604082620954223	1.1203451881684552
19		5		10.092281368283363	10.998063284509376
19		6		10.732249521436175	1.2022895569919099
19		7		10.732249521436175	1.2022895569919099
19		8		3.067060429225912	7.434760762994366
19		9		15.823371682248903	12.4831291409017
19		10		9.34258774199779	9.290978943042164
19		11		11.12440483521349	2.3988005521110014
19		12		17.19996305008787	14.299100832084322
19		13		9.614484679321778	6.6809769948267
19		14		4.97555372860175	7.823261519302107
19		15		2.205989696503215	2.884509786294532
19		16		11.018911801681593	1.2771055143059566
19		17		10.732249521436175	1.2022895569919099
19		18		14.187452994446897	15.579564316426069
19		19		11.018911801681593	1.2771055143059566
-----------------------------generation: 49---------------------------------
the number of towers: 73
------------------------------------------------------------------------------
x of tower		y of tower		BW of tower
14.994876085666359	10.98330656591512	9863
8.164351747685439	5.428143886529842	5593
12.575317767983345	16.55615159710325	1327
16.6097116537195	7.326614884265268	7165
15.86883085834935	11.96433522081654	2125
7.575942937552278	1.7994965502062918	8164
15.311121953458517	15.209345174233222	7569
16.584158934190953	15.181088961057196	3579
1.9650603420133324	2.4141507602167787	8996
2.9188694567802886	6.753701326773455	3198
1.7158662960048874	10.083995099677429	8056
17.88392056211599	10.422156306607082	9458
3.188431291000688	16.80234062109855	8005
3.925913858770843	18.46506274544539	7646
16.32529849162843	1.6189695693966004	3047
17.68811228149383	12.917196449284356	9543
2.4805446661196684	6.527591658130933	7346
9.249806233895226	11.035656677473701	7561
17.851066461182278	15.050597107601373	6436
2.0596931767828224	10.25912239268988	4956
2.214156676154054	11.40319275934507	9648
1.081565733236141	16.565193507541945	4478
8.829962793687582	11.17868433492214	1920
2.134356926618413	14.179416579969526	6342
8.255663474316366	12.575314985888882	4763
10.560173653438177	16.090623275047882	4045
3.1395122129323303	14.955034570562033	7900
7.006373468195911	16.94718669615572	8692
12.12696860323202	3.4217293849066817	8259
5.909815900553908	12.037233665192183	2955
4.903383039177996	9.90193386850795	7267
16.225481632336923	13.91530320465499	4391
17.446167222264165	7.260786918194409	9869
15.058114566077773	9.1321653160786	7901
9.464975202994024	7.277578054382475	8383
12.386229127185466	17.59336007405737	4071
7.992247420844126	14.969425891288793	1726
16.048530460538302	2.8821113686787947	7717
12.018927505640809	12.591662971619781	9340
18.21067743159258	11.924154615959862	1003
0.865297608186809	11.886338258206665	1634
4.903383039177996	9.90193386850795	7267
18.425386260915765	13.077779774487666	9905
9.551205598826593	16.048552966722877	9521
8.318555942847507	14.756289491169365	3662
6.668324860978592	15.949666766845178	2948
2.20819507501138	4.440286887182421	6166
5.821841285311055	3.7397116950662754	1869
14.956226547063403	14.550025827712734	819
10.37926115643052	14.013618993883615	9541
9.054543941160059	12.775181270024973	6373
16.98128286693427	8.737869487460868	6162
5.090551795622906	5.605945059422879	7661
16.01726661010939	10.03923517829187	2712
9.288655627247508	8.316718764179077	6812
7.279249474703079	8.363486070553803	9569
1.7724042449891826	10.348450950945983	9443
9.731249283681876	2.142653265368981	2347
7.291686420415103	17.895797519694053	7268
5.515836569696718	11.136481659198857	1861
10.077364496059683	10.73618538909156	9539
14.120232329479766	16.770191281132405	1513
8.263607591734806	11.775430747501415	8253
1.6689239020646793	8.317579325920866	7131
11.328790026177971	5.1257509137454	9175
10.430161917514436	15.807813077147038	9075
5.597708667276647	12.43302638760497	4406
13.789145957339539	3.687793484431516	6506
5.906794415970336	11.297052280855572	4891
0.3011667310545366	1.0364502620330205	6524
15.575326239017734	17.497564561682093	5936
7.455796436090044	13.333399670415853	13505
16.408035929890474	13.762636390843072	7451
------------------------------------------------------------------------------
x of block	y of block	x of assigned tower		y of assigned tower
0		0		7.455796436090044	13.333399670415853
0		1		17.851066461182278	15.050597107601373
0		2		15.058114566077773	9.1321653160786
0		3		4.903383039177996	9.90193386850795
0		4		8.829962793687582	11.17868433492214
0		5		13.789145957339539	3.687793484431516
0		6		17.446167222264165	7.260786918194409
0		7		14.956226547063403	14.550025827712734
0		8		9.551205598826593	16.048552966722877
0		9		13.789145957339539	3.687793484431516
0		10		17.68811228149383	12.917196449284356
0		11		2.0596931767828224	10.25912239268988
0		12		12.12696860323202	3.4217293849066817
0		13		13.789145957339539	3.687793484431516
0		14		0.865297608186809	11.886338258206665
0		15		18.21067743159258	11.924154615959862
0		16		7.279249474703079	8.363486070553803
0		17		16.584158934190953	15.181088961057196
0		18		16.225481632336923	13.91530320465499
0		19		15.058114566077773	9.1321653160786
1		0		9.551205598826593	16.048552966722877
1		1		0.865297608186809	11.886338258206665
1		2		15.058114566077773	9.1321653160786
1		3		18.425386260915765	13.077779774487666
1		4		10.560173653438177	16.090623275047882
1		5		14.994876085666359	10.98330656591512
1		6		14.956226547063403	14.550025827712734
1		7		2.4805446661196684	6.527591658130933
1		8		16.01726661010939	10.03923517829187
1		9		16.584158934190953	15.181088961057196
1		10		14.994876085666359	10.98330656591512
1		11		17.851066461182278	15.050597107601373
1		12		13.789145957339539	3.687793484431516
1		13		5.515836569696718	11.136481659198857
1		14		5.090551795622906	5.605945059422879
1		15		9.464975202994024	7.277578054382475
1		16		7.006373468195911	16.94718669615572
1		17		17.88392056211599	10.422156306607082
1		18		5.821841285311055	3.7397116950662754
1		19		8.318555942847507	14.756289491169365
2		0		16.98128286693427	8.737869487460868
2		1		16.6097116537195	7.326614884265268
2		2		1.6689239020646793	8.317579325920866
2		3		17.446167222264165	7.260786918194409
2		4		10.430161917514436	15.807813077147038
2		5		17.446167222264165	7.260786918194409
2		6		9.054543941160059	12.775181270024973
2		7		5.597708667276647	12.43302638760497
2		8		15.311121953458517	15.209345174233222
2		9		8.829962793687582	11.17868433492214
2		10		7.575942937552278	1.7994965502062918
2		11		5.090551795622906	5.605945059422879
2		12		1.9650603420133324	2.4141507602167787
2		13		3.1395122129323303	14.955034570562033
2		14		7.455796436090044	13.333399670415853
2		15		12.386229127185466	17.59336007405737
2		16		12.386229127185466	17.59336007405737
2		17		16.6097116537195	7.326614884265268
2		18		6.668324860978592	15.949666766845178
2		19		16.584158934190953	15.181088961057196
3		0		16.01726661010939	10.03923517829187
3		1		7.279249474703079	8.363486070553803
3		2		14.120232329479766	16.770191281132405
3		3		9.054543941160059	12.775181270024973
3		4		9.288655627247508	8.316718764179077
3		5		7.006373468195911	16.94718669615572
3		6		2.20819507501138	4.440286887182421
3		7		12.575317767983345	16.55615159710325
3		8		5.597708667276647	12.43302638760497
3		9		7.279249474703079	8.363486070553803
3		10		6.668324860978592	15.949666766845178
3		11		4.903383039177996	9.90193386850795
3		12		15.575326239017734	17.497564561682093
3		13		0.3011667310545366	1.0364502620330205
3		14		5.597708667276647	12.43302638760497
3		15		12.575317767983345	16.55615159710325
3		16		16.6097116537195	7.326614884265268
3		17		3.1395122129323303	14.955034570562033
3		18		5.906794415970336	11.297052280855572
3		19		2.9188694567802886	6.753701326773455
4		0		16.584158934190953	15.181088961057196
4		1		1.6689239020646793	8.317579325920866
4		2		5.515836569696718	11.136481659198857
4		3		10.077364496059683	10.73618538909156
4		4		17.851066461182278	15.050597107601373
4		5		1.9650603420133324	2.4141507602167787
4		6		5.821841285311055	3.7397116950662754
4		7		9.054543941160059	12.775181270024973
4		8		16.225481632336923	13.91530320465499
4		9		15.058114566077773	9.1321653160786
4		10		7.455796436090044	13.333399670415853
4		11		1.9650603420133324	2.4141507602167787
4		12		16.584158934190953	15.181088961057196
4		13		4.903383039177996	9.90193386850795
4		14		1.081565733236141	16.565193507541945
4		15		15.86883085834935	11.96433522081654
4		16		10.430161917514436	15.807813077147038
4		17		2.214156676154054	11.40319275934507
4		18		3.925913858770843	18.46506274544539
4		19		9.288655627247508	8.316718764179077
5		0		11.328790026177971	5.1257509137454
5		1		7.279249474703079	8.363486070553803
5		2		16.225481632336923	13.91530320465499
5		3		6.668324860978592	15.949666766845178
5		4		3.188431291000688	16.80234062109855
5		5		7.992247420844126	14.969425891288793
5		6		10.560173653438177	16.090623275047882
5		7		2.134356926618413	14.179416579969526
5		8		4.903383039177996	9.90193386850795
5		9		18.425386260915765	13.077779774487666
5		10		8.263607591734806	11.775430747501415
5		11		6.668324860978592	15.949666766845178
5		12		0.865297608186809	11.886338258206665
5		13		14.994876085666359	10.98330656591512
5		14		15.86883085834935	11.96433522081654
5		15		2.134356926618413	14.179416579969526
5		16		7.291686420415103	17.895797519694053
5		17		9.249806233895226	11.035656677473701
5		18		3.188431291000688	16.80234062109855
5		19		2.4805446661196684	6.527591658130933
6		0		1.7158662960048874	10.083995099677429
6		1		8.318555942847507	14.756289491169365
6		2		0.3011667310545366	1.0364502620330205
6		3		10.560173653438177	16.090623275047882
6		4		16.32529849162843	1.6189695693966004
6		5		12.12696860323202	3.4217293849066817
6		6		5.090551795622906	5.605945059422879
6		7		16.408035929890474	13.762636390843072
6		8		5.906794415970336	11.297052280855572
6		9		16.048530460538302	2.8821113686787947
6		10		12.575317767983345	16.55615159710325
6		11		9.551205598826593	16.048552966722877
6		12		9.464975202994024	7.277578054382475
6		13		8.164351747685439	5.428143886529842
6		14		2.4805446661196684	6.527591658130933
6		15		10.077364496059683	10.73618538909156
6		16		7.992247420844126	14.969425891288793
6		17		3.925913858770843	18.46506274544539
6		18		2.0596931767828224	10.25912239268988
6		19		9.288655627247508	8.316718764179077
7		0		8.164351747685439	5.428143886529842
7		1		16.225481632336923	13.91530320465499
7		2		2.134356926618413	14.179416579969526
7		3		17.851066461182278	15.050597107601373
7		4		3.188431291000688	16.80234062109855
7		5		2.20819507501138	4.440286887182421
7		6		16.32529849162843	1.6189695693966004
7		7		11.328790026177971	5.1257509137454
7		8		9.288655627247508	8.316718764179077
7		9		5.821841285311055	3.7397116950662754
7		10		16.225481632336923	13.91530320465499
7		11		1.7724042449891826	10.348450950945983
7		12		15.575326239017734	17.497564561682093
7		13		16.6097116537195	7.326614884265268
7		14		15.058114566077773	9.1321653160786
7		15		8.164351747685439	5.428143886529842
7		16		16.32529849162843	1.6189695693966004
7		17		17.88392056211599	10.422156306607082
7		18		2.9188694567802886	6.753701326773455
7		19		2.9188694567802886	6.753701326773455
8		0		8.829962793687582	11.17868433492214
8		1		6.668324860978592	15.949666766845178
8		2		2.4805446661196684	6.527591658130933
8		3		16.225481632336923	13.91530320465499
8		4		4.903383039177996	9.90193386850795
8		5		10.430161917514436	15.807813077147038
8		6		10.37926115643052	14.013618993883615
8		7		2.4805446661196684	6.527591658130933
8		8		17.446167222264165	7.260786918194409
8		9		9.288655627247508	8.316718764179077
8		10		9.464975202994024	7.277578054382475
8		11		5.090551795622906	5.605945059422879
8		12		8.255663474316366	12.575314985888882
8		13		17.68811228149383	12.917196449284356
8		14		7.279249474703079	8.363486070553803
8		15		14.120232329479766	16.770191281132405
8		16		2.0596931767828224	10.25912239268988
8		17		15.058114566077773	9.1321653160786
8		18		9.288655627247508	8.316718764179077
8		19		1.7724042449891826	10.348450950945983
9		0		12.386229127185466	17.59336007405737
9		1		15.575326239017734	17.497564561682093
9		2		1.9650603420133324	2.4141507602167787
9		3		5.821841285311055	3.7397116950662754
9		4		6.668324860978592	15.949666766845178
9		5		16.01726661010939	10.03923517829187
9		6		16.01726661010939	10.03923517829187
9		7		10.560173653438177	16.090623275047882
9		8		3.188431291000688	16.80234062109855
9		9		5.090551795622906	5.605945059422879
9		10		6.668324860978592	15.949666766845178
9		11		16.32529849162843	1.6189695693966004
9		12		2.20819507501138	4.440286887182421
9		13		8.829962793687582	11.17868433492214
9		14		15.311121953458517	15.209345174233222
9		15		17.446167222264165	7.260786918194409
9		16		7.279249474703079	8.363486070553803
9		17		1.081565733236141	16.565193507541945
9		18		2.214156676154054	11.40319275934507
9		19		5.909815900553908	12.037233665192183
10		0		10.560173653438177	16.090623275047882
10		1		9.249806233895226	11.035656677473701
10		2		2.214156676154054	11.40319275934507
10		3		5.515836569696718	11.136481659198857
10		4		8.164351747685439	5.428143886529842
10		5		15.311121953458517	15.209345174233222
10		6		8.164351747685439	5.428143886529842
10		7		17.68811228149383	12.917196449284356
10		8		8.164351747685439	5.428143886529842
10		9		14.956226547063403	14.550025827712734
10		10		5.909815900553908	12.037233665192183
10		11		7.992247420844126	14.969425891288793
10		12		8.263607591734806	11.775430747501415
10		13		15.058114566077773	9.1321653160786
10		14		10.077364496059683	10.73618538909156
10		15		8.318555942847507	14.756289491169365
10		16		14.956226547063403	14.550025827712734
10		17		18.425386260915765	13.077779774487666
10		18		1.081565733236141	16.565193507541945
10		19		8.318555942847507	14.756289491169365
11		0		8.263607591734806	11.775430747501415
11		1		12.018927505640809	12.591662971619781
11		2		5.090551795622906	5.605945059422879
11		3		6.668324860978592	15.949666766845178
11		4		16.6097116537195	7.326614884265268
11		5		7.455796436090044	13.333399670415853
11		6		13.789145957339539	3.687793484431516
11		7		17.68811228149383	12.917196449284356
11		8		14.956226547063403	14.550025827712734
11		9		2.134356926618413	14.179416579969526
11		10		1.7158662960048874	10.083995099677429
11		11		8.255663474316366	12.575314985888882
11		12		16.98128286693427	8.737869487460868
11		13		15.575326239017734	17.497564561682093
11		14		16.584158934190953	15.181088961057196
11		15		12.12696860323202	3.4217293849066817
11		16		17.68811228149383	12.917196449284356
11		17		9.551205598826593	16.048552966722877
11		18		3.188431291000688	16.80234062109855
11		19		0.3011667310545366	1.0364502620330205
