-----------------------------generation: 0---------------------------------
the number of towers: 66
------------------------------------------------------------------------------
x of tower		y of tower		BW of tower
7.757104343124996	14.29982906815019	8840
16.08149100528993	11.479747475239982	465
4.618080378526468	12.134527307552089	9461
9.359157597356242	18.60963884630576	7851
9.024626470104709	3.4018831190750327	5488
12.855198991252607	11.631341233095215	7723
7.453469289381104	12.469630067273386	1571
13.58210619055827	4.653992171867257	1176
4.777032476067325	12.911279816425644	3030
9.148763748681855	1.549509960830897	8453
18.303999873214114	10.359654575921411	3391
5.781188741876399	10.662886317416458	5571
10.959655627005828	15.316212152286997	2666
4.634900049496727	12.822610966645707	2829
13.404041092028846	0.7797673599826696	7235
17.56376926122144	9.50186096632656	2859
12.194144945012555	4.851636091437453	8837
10.839493110762977	10.984608669473518	6044
3.9910358838291637	10.32658562240259	8880
10.155609885865323	16.001872707485877	2423
14.731454901874832	8.574385314432247	8747
9.902425764988392	1.8459983502384194	784
15.180879047039893	5.740431541622067	8117
1.4770474093476382	15.055293579269675	7368
14.564818358594351	5.657784823890257	3796
7.552655598318926	4.3741602194197275	5550
14.943525734987299	13.642007654893748	8401
15.986494697489194	13.061296851599199	6300
6.940318249884153	13.085224957770507	6963
0.448073630285882	7.293643455879665	3610
4.795647841929643	16.86367948636996	4900
4.317636320699114	12.777620432405012	8552
2.336756155443857	10.42893748249542	5026
11.941094485842138	14.127859225530885	7038
14.453292035053378	6.0189627326013255	2704
17.743993079814295	5.604321320122449	1892
16.721069730305814	9.14062941163052	8799
10.773582657262738	11.003827571370142	5592
11.090397984351219	8.091093903762927	409
10.663820709775589	18.139624968555534	3723
16.59846134932154	14.062321557701466	3971
7.878850094800164	15.896690482400842	3417
9.228615204188952	3.949967437591244	3010
8.768709865004416	4.309248361027254	5549
5.473708645150852	5.953381840689349	4265
9.78900328523477	10.879855896574607	5928
18.39977174150512	9.411886258970661	1371
6.001966337170428	18.22506547101074	9216
17.472369448346143	17.015408432965014	1660
16.623395992501578	17.157773345603985	127
6.704196818509137	1.7950775526609761	3472
8.336180784819085	0.7321099058534328	535
8.113286948716883	1.9788375208636015	2931
8.75697023574388	13.103657089468388	9083
1.1122504935340567	0.8234382381124258	3622
8.167145068294726	7.9772558347184805	5360
15.889144563815503	12.732346285174097	9684
5.357745280973048	13.335123154508254	6929
17.333142447676845	2.373090596939985	7285
8.182743508738298	8.632521694548354	7523
9.829919473367205	16.323436198855404	3258
11.029713166652884	3.8314640055393667	9801
2.0350425846735942	11.326799044291329	4405
6.466500122899065	10.913939062011462	6877
15.189105911468141	16.020601429722475	8493
10.614430575983873	14.187184741469206	9806
------------------------------------------------------------------------------
x of block	y of block	x of assigned tower		y of assigned tower
17		5		10.663820709775589	18.139624968555534
17		6		18.49434322311224	15.430503201361839
17		7		15.889144563815503	12.732346285174097
17		8		14.831296586268202	7.749074196734527
17		9		17.333142447676845	2.373090596939985
17		10		9.78900328523477	10.879855896574607
17		11		12.74554965894007	10.299097071530486
17		12		8.113286948716883	1.9788375208636015
17		13		9.829919473367205	16.323436198855404
17		14		5.357745280973048	13.335123154508254
17		15		7.937569354095544	3.889875288936768
17		16		6.029085668214619	16.248667426870675
17		17		9.78900328523477	10.879855896574607
17		18		17.79616017903141	6.832509999124731
17		19		15.889144563815503	12.732346285174097
18		0		5.0709714298933495	9.630531275846353
18		1		7.937569354095544	3.889875288936768
18		2		8.167145068294726	7.9772558347184805
18		3		6.029085668214619	16.248667426870675
18		4		18.39977174150512	9.411886258970661
18		5		17.215858398485693	0.09227068593227972
18		6		12.574510014584883	8.777866976917787
18		7		9.228615204188952	3.949967437591244
18		8		17.206468472406577	3.902215165039028
18		9		17.206468472406577	3.902215165039028
18		10		16.594918342756824	8.187772361269037
18		11		13.730893191758165	1.8983679970501148
18		12		11.029713166652884	3.8314640055393667
18		13		12.614602287437723	3.233757592999552
18		14		8.182743508738298	8.632521694548354
18		15		8.21373511041302	4.078678783015467
18		16		15.189105911468141	16.020601429722475
18		17		9.829919473367205	16.323436198855404
18		18		14.282905782441834	16.600144725299145
18		19		6.704196818509137	1.7950775526609761
19		0		2.0350425846735942	11.326799044291329
19		1		3.5060268960731085	17.48312205277519
19		2		7.878850094800164	15.896690482400842
19		3		3.986727683634718	13.075242917651085
19		4		8.182743508738298	8.632521694548354
19		5		16.59846134932154	14.062321557701466
19		6		16.623395992501578	17.157773345603985
19		7		16.59846134932154	14.062321557701466
19		8		14.230439367693268	2.0274454998562588
19		9		13.81959815197751	17.49437145062987
19		10		18.49434322311224	15.430503201361839
19		11		9.78900328523477	10.879855896574607
19		12		11.298199371033633	18.03462775534995
19		13		7.538378781050143	7.908383380642839
19		14		14.230439367693268	2.0274454998562588
19		15		13.730893191758165	1.8983679970501148
19		16		10.412836493474241	15.234058662325797
19		17		6.1855857733824635	7.209713850837106
19		18		1.5628987936874275	9.22663836601065
19		19		5.473708645150852	5.953381840689349
-----------------------------generation: 42---------------------------------
the number of towers: 65
------------------------------------------------------------------------------
x of tower		y of tower		BW of tower
16.149454054023014	6.347771512118746	1799
13.95500173615038	5.476068914416185	6744
13.955322548663101	0.8469700933644959	1268
3.7772139819909136	17.829431653124733	1825
15.61956277802986	12.361506663992783	5769
15.71210241044272	11.06707228535057	7073
0.7881785614154725	7.031280090667795	214
16.842542295379193	7.397427098409875	1414
4.396427606045584	4.720723653141823	2033
16.599418582308967	9.415511575460243	2150
8.761951602159298	18.181285834160217	2963
13.915957356308473	6.588342871186596	1590
13.816831344952496	15.673145422433764	6518
15.611593356543384	8.10822640584322	6113
7.279537792930293	9.293657080173	5167
12.101838854128811	0.6084914892279865	7834
16.065064882711006	8.86371504577561	4873
13.088187194493365	15.197294214728254	1886
18.444043489426754	8.553530614319575	4405
11.863487375333118	13.900520853695598	6331
14.740754528935199	2.6419995587053764	7585
18.600112592154346	6.31843657674238	8349
5.344865405857766	12.776159454521279	7330
11.157490107092942	4.862499210441849	6171
10.897478212234775	10.69392594632506	5683
2.4294606297429255	14.994329678022277	2384
6.094447555478392	13.052200995103222	2172
8.250457001952135	3.819961956976897	1755
3.9191903565974036	3.228639759347384	857
13.401746137513463	12.568059327037128	2757
13.345467099127292	12.818632656382544	8581
7.937569354095544	3.889875288936768	4338
17.206468472406577	3.902215165039028	3948
4.518921524159984	8.765777153444784	9571
8.206821911193382	1.486410807441147	2646
16.28836699950639	13.173750817587427	4267
8.844785111061105	11.40804262860618	6526
10.970284672718975	6.020709216883022	8624
15.664043672250084	15.5118259865103	6359
16.59846134932154	14.062321557701466	3971
7.878850094800164	15.896690482400842	3417
9.228615204188952	3.949967437591244	3010
8.768709865004416	4.309248361027254	5549
5.473708645150852	5.953381840689349	4265
9.78900328523477	10.879855896574607	5928
18.39977174150512	9.411886258970661	1371
6.001966337170428	18.22506547101074	9216
17.472369448346143	17.015408432965014	1660
16.623395992501578	17.157773345603985	127
6.704196818509137	1.7950775526609761	3472
8.336180784819085	0.7321099058534328	535
8.113286948716883	1.9788375208636015	2931
8.75697023574388	13.103657089468388	9083
1.1122504935340567	0.8234382381124258	3622
8.167145068294726	7.9772558347184805	5360
15.889144563815503	12.732346285174097	9684
5.357745280973048	13.335123154508254	6929
17.333142447676845	2.373090596939985	7285
8.182743508738298	8.632521694548354	7523
9.829919473367205	16.323436198855404	3258
11.029713166652884	3.8314640055393667	9801
2.0350425846735942	11.326799044291329	4405
6.466500122899065	10.913939062011462	6877
15.189105911468141	16.020601429722475	8493
10.614430575983873	14.187184741469206	9806
------------------------------------------------------------------------------
x of block	y of block	x of assigned tower		y of assigned tower
0		0		11.029713166652884	3.8314640055393667
0		1		14.740754528935199	2.6419995587053764
0		2		9.829919473367205	16.323436198855404
0		3		9.228615204188952	3.949967437591244
0		4		3.7772139819909136	17.829431653124733
0		5		11.157490107092942	4.862499210441849
0		6		7.279537792930293	9.293657080173
0		7		6.094447555478392	13.052200995103222
0		8		0.7881785614154725	7.031280090667795
0		9		16.59846134932154	14.062321557701466
0		10		6.094447555478392	13.052200995103222
0		11		5.357745280973048	13.335123154508254
0		12		11.029713166652884	3.8314640055393667
0		13		8.167145068294726	7.9772558347184805
0		14		15.611593356543384	8.10822640584322
0		15		12.101838854128811	0.6084914892279865
0		16		4.518921524159984	8.765777153444784
0		17		15.611593356543384	8.10822640584322
0		18		13.088187194493365	15.197294214728254
0		19		7.878850094800164	15.896690482400842
1		0		7.279537792930293	9.293657080173
1		1		13.088187194493365	15.197294214728254
1		2		13.816831344952496	15.673145422433764
1		3		15.61956277802986	12.361506663992783
1		4		5.473708645150852	5.953381840689349
1		5		0.7881785614154725	7.031280090667795
1		6		8.768709865004416	4.309248361027254
1		7		17.472369448346143	17.015408432965014
1		8		18.444043489426754	8.553530614319575
1		9		11.863487375333118	13.900520853695598
1		10		8.844785111061105	11.40804262860618
1		11		2.4294606297429255	14.994329678022277
1		12		2.4294606297429255	14.994329678022277
1		13		15.889144563815503	12.732346285174097
1		14		5.344865405857766	12.776159454521279
1		15		8.206821911193382	1.486410807441147
1		16		16.599418582308967	9.415511575460243
1		17		15.664043672250084	15.5118259865103
1		18		3.7772139819909136	17.829431653124733
1		19		13.401746137513463	12.568059327037128
2		0		17.206468472406577	3.902215165039028
2		1		8.761951602159298	18.181285834160217
2		2		6.704196818509137	1.7950775526609761
2		3		8.761951602159298	18.181285834160217
2		4		10.614430575983873	14.187184741469206
2		5		7.279537792930293	9.293657080173
2		6		5.344865405857766	12.776159454521279
2		7		1.1122504935340567	0.8234382381124258
2		8		5.357745280973048	13.335123154508254
2		9		16.599418582308967	9.415511575460243
2		10		9.78900328523477	10.879855896574607
2		11		7.279537792930293	9.293657080173
2		12		16.149454054023014	6.347771512118746
2		13		15.61956277802986	12.361506663992783
2		14		7.937569354095544	3.889875288936768
2		15		10.970284672718975	6.020709216883022
2		16		8.75697023574388	13.103657089468388
2		17		16.842542295379193	7.397427098409875
2		18		11.863487375333118	13.900520853695598
2		19		15.611593356543384	8.10822640584322
3		0		5.344865405857766	12.776159454521279
3		1		4.396427606045584	4.720723653141823
3		2		5.473708645150852	5.953381840689349
3		3		2.4294606297429255	14.994329678022277
3		4		8.844785111061105	11.40804262860618
3		5		11.863487375333118	13.900520853695598
3		6		15.71210241044272	11.06707228535057
3		7		9.829919473367205	16.323436198855404
3		8		6.466500122899065	10.913939062011462
3		9		8.336180784819085	0.7321099058534328
3		10		16.599418582308967	9.415511575460243
3		11		1.1122504935340567	0.8234382381124258
3		12		15.189105911468141	16.020601429722475
3		13		9.78900328523477	10.879855896574607
3		14		18.39977174150512	9.411886258970661
3		15		3.9191903565974036	3.228639759347384
3		16		5.473708645150852	5.953381840689349
3		17		13.816831344952496	15.673145422433764
3		18		10.897478212234775	10.69392594632506
3		19		15.664043672250084	15.5118259865103
4		0		8.206821911193382	1.486410807441147
4		1		8.336180784819085	0.7321099058534328
4		2		9.228615204188952	3.949967437591244
4		3		2.4294606297429255	14.994329678022277
4		4		2.0350425846735942	11.326799044291329
4		5		2.4294606297429255	14.994329678022277
4		6		6.094447555478392	13.052200995103222
4		7		8.844785111061105	11.40804262860618
4		8		15.61956277802986	12.361506663992783
4		9		7.279537792930293	9.293657080173
4		10		6.704196818509137	1.7950775526609761
4		11		0.7881785614154725	7.031280090667795
4		12		9.829919473367205	16.323436198855404
4		13		13.95500173615038	5.476068914416185
4		14		15.71210241044272	11.06707228535057
4		15		2.4294606297429255	14.994329678022277
4		16		16.842542295379193	7.397427098409875
4		17		3.7772139819909136	17.829431653124733
4		18		13.915957356308473	6.588342871186596
4		19		13.915957356308473	6.588342871186596
5		0		18.600112592154346	6.31843657674238
5		1		9.829919473367205	16.323436198855404
5		2		11.157490107092942	4.862499210441849
5		3		10.614430575983873	14.187184741469206
5		4		13.915957356308473	6.588342871186596
5		5		4.518921524159984	8.765777153444784
5		6		18.39977174150512	9.411886258970661
5		7		8.336180784819085	0.7321099058534328
5		8		5.344865405857766	12.776159454521279
5		9		1.1122504935340567	0.8234382381124258
5		10		4.518921524159984	8.765777153444784
5		11		15.189105911468141	16.020601429722475
5		12		11.029713166652884	3.8314640055393667
5		13		5.357745280973048	13.335123154508254
5		14		9.78900328523477	10.879855896574607
5		15		8.167145068294726	7.9772558347184805
5		16		11.157490107092942	4.862499210441849
5		17		7.279537792930293	9.293657080173
5		18		16.065064882711006	8.86371504577561
5		19		15.611593356543384	8.10822640584322
6		0		13.401746137513463	12.568059327037128
6		1		15.889144563815503	12.732346285174097
6		2		11.863487375333118	13.900520853695598
6		3		12.101838854128811	0.6084914892279865
6		4		8.113286948716883	1.9788375208636015
6		5		11.029713166652884	3.8314640055393667
6		6		10.614430575983873	14.187184741469206
6		7		8.206821911193382	1.486410807441147
6		8		10.970284672718975	6.020709216883022
6		9		7.878850094800164	15.896690482400842
6		10		18.444043489426754	8.553530614319575
6		11		13.345467099127292	12.818632656382544
6		12		7.937569354095544	3.889875288936768
6		13		15.61956277802986	12.361506663992783
6		14		5.344865405857766	12.776159454521279
6		15		6.001966337170428	18.22506547101074
6		16		9.829919473367205	16.323436198855404
6		17		15.71210241044272	11.06707228535057
6		18		18.600112592154346	6.31843657674238
6		19		15.189105911468141	16.020601429722475
7		0		8.206821911193382	1.486410807441147
7		1		7.279537792930293	9.293657080173
7		2		11.863487375333118	13.900520853695598
7		3		11.863487375333118	13.900520853695598
7		4		8.768709865004416	4.309248361027254
7		5		9.228615204188952	3.949967437591244
7		6		6.094447555478392	13.052200995103222
7		7		16.59846134932154	14.062321557701466
7		8		11.029713166652884	3.8314640055393667
7		9		1.1122504935340567	0.8234382381124258
7		10		13.401746137513463	12.568059327037128
7		11		10.970284672718975	6.020709216883022
7		12		2.0350425846735942	11.326799044291329
7		13		15.189105911468141	16.020601429722475
7		14		16.065064882711006	8.86371504577561
7		15		16.59846134932154	14.062321557701466
7		16		9.228615204188952	3.949967437591244
7		17		15.664043672250084	15.5118259865103
7		18		13.088187194493365	15.197294214728254
7		19		2.4294606297429255	14.994329678022277
8		0		16.28836699950639	13.173750817587427
8		1		16.28836699950639	13.173750817587427
8		2		6.094447555478392	13.052200995103222
8		3		8.761951602159298	18.181285834160217
8		4		8.182743508738298	8.632521694548354
8		5		8.761951602159298	18.181285834160217
8		6		13.088187194493365	15.197294214728254
8		7		17.472369448346143	17.015408432965014
8		8		15.611593356543384	8.10822640584322
8		9		1.1122504935340567	0.8234382381124258
8		10		6.704196818509137	1.7950775526609761
8		11		16.623395992501578	17.157773345603985
8		12		15.71210241044272	11.06707228535057
8		13		5.357745280973048	13.335123154508254
8		14		4.518921524159984	8.765777153444784
8		15		16.59846134932154	14.062321557701466
8		16		13.088187194493365	15.197294214728254
8		17		0.7881785614154725	7.031280090667795
8		18		13.816831344952496	15.673145422433764
8		19		14.740754528935199	2.6419995587053764
9		0		7.878850094800164	15.896690482400842
9		1		9.829919473367205	16.323436198855404
9		2		15.189105911468141	16.020601429722475
9		3		8.768709865004416	4.309248361027254
9		4		10.970284672718975	6.020709216883022
9		5		15.611593356543384	8.10822640584322
9		6		18.600112592154346	6.31843657674238
9		7		13.088187194493365	15.197294214728254
9		8		10.614430575983873	14.187184741469206
9		9		11.029713166652884	3.8314640055393667
9		10		13.401746137513463	12.568059327037128
9		11		9.228615204188952	3.949967437591244
9		12		15.61956277802986	12.361506663992783
9		13		13.915957356308473	6.588342871186596
9		14		0.7881785614154725	7.031280090667795
9		15		15.889144563815503	12.732346285174097
9		16		8.844785111061105	11.40804262860618
9		17		13.345467099127292	12.818632656382544
9		18		16.842542295379193	7.397427098409875
9		19		10.897478212234775	10.69392594632506
10		0		16.149454054023014	6.347771512118746
10		1		8.113286948716883	1.9788375208636015
10		2		1.1122504935340567	0.8234382381124258
10		3		11.029713166652884	3.8314640055393667
10		4		8.768709865004416	4.309248361027254
10		5		0.7881785614154725	7.031280090667795
10		6		12.101838854128811	0.6084914892279865
10		7		16.623395992501578	17.157773345603985
10		8		3.7772139819909136	17.829431653124733
10		9		13.816831344952496	15.673145422433764
10		10		18.600112592154346	6.31843657674238
10		11		9.829919473367205	16.323436198855404
10		12		17.472369448346143	17.015408432965014
10		13		6.704196818509137	1.7950775526609761
10		14		11.157490107092942	4.862499210441849
10		15		16.59846134932154	14.062321557701466
10		16		17.206468472406577	3.902215165039028
10		17		11.029713166652884	3.8314640055393667
10		18		13.915957356308473	6.588342871186596
10		19		13.955322548663101	0.8469700933644959
11		0		13.088187194493365	15.197294214728254
11		1		13.915957356308473	6.588342871186596
11		2		8.336180784819085	0.7321099058534328
11		3		6.001966337170428	18.22506547101074
11		4		8.113286948716883	1.9788375208636015
11		5		13.955322548663101	0.8469700933644959
11		6		6.466500122899065	10.913939062011462
11		7		13.401746137513463	12.568059327037128
11		8		17.472369448346143	17.015408432965014
11		9		5.344865405857766	12.776159454521279
11		10		15.189105911468141	16.020601429722475
11		11		13.345467099127292	12.818632656382544
11		12		7.279537792930293	9.293657080173
11		13		13.816831344952496	15.673145422433764
11		14		18.444043489426754	8.553530614319575
11		15		3.7772139819909136	17.829431653124733
11		16		16.065064882711006	8.86371504577561
11		17		15.889144563815503	12.732346285174097
11		18		16.842542295379193	7.397427098409875
11		19		10.614430575983873	14.187184741469206
12		0		16.28836699950639	13.173750817587427
12		1		8.761951602159298	18.181285834160217
12		2		4.518921524159984	8.765777153444784
12		3		6.094447555478392	13.052200995103222
12		4		3.9191903565974036	3.228639759347384
12		5		0.7881785614154725	7.031280090667795
12		6		18.444043489426754	8.553530614319575
12		7		6.466500122899065	10.913939062011462
12		8		15.889144563815503	12.732346285174097
12		9		8.75697023574388	13.103657089468388
12		10		12.101838854128811	0.6084914892279865
12		11		3.7772139819909136	17.829431653124733
12		12		13.088187194493365	15.197294214728254
12		13		9.829919473367205	16.323436198855404
12		14		6.704196818509137	1.7950775526609761
12		15		3.7772139819909136	17.829431653124733
12		16		6.001966337170428	18.22506547101074
12		17		11.863487375333118	13.900520853695598
12		18		0.7881785614154725	7.031280090667795
12		19		16.28836699950639	13.173750817587427
13		0		13.816831344952496	15.673145422433764
13		1		8.844785111061105	11.40804262860618
13		2		8.250457001952135	3.819961956976897
13		3		7.279537792930293	9.293657080173
13		4		14.740754528935199	2.6419995587053764
13		5		10.970284672718975	6.020709216883022
13		6		8.182743508738298	8.632521694548354
13		7		5.344865405857766	12.776159454521279
13		8		17.333142447676845	2.373090596939985
