-----------------------------generation: 0---------------------------------
the number of towers: 65
------------------------------------------------------------------------------
x of tower		y of tower		BW of tower
18.45363213533251	12.53246855452852	5012
4.304706674356323	5.7070854183710304	7976
3.4378368043384606	9.854040121114158	7585
1.2932807598985643	14.589833585223655	8709
12.87831464821276	15.278840172297938	8948
11.50202707309228	6.631673801463334	6660
17.810309984293127	2.8941100109189826	1478
3.4322435210554625	2.320859110097193	4927
4.154365593349457	14.32386766446483	1841
7.5389719072386905	0.0497260629086268	6467
17.921662085305414	10.710573361087576	4093
9.794360769388245	10.793320770060232	4570
12.387137067887227	12.825155206604755	5979
6.5630627496945335	7.577438390031782	9315
9.469345617234818	6.649444269625117	7172
0.930716073964258	11.48270704016111	2996
8.176021027356837	6.590009692984315	5466
1.4196811084748726	12.690503372388976	655
6.054423594344647	15.271119940221904	6072
12.981634049618378	17.249965361714786	3605
11.554071363741597	13.25971868586458	8450
11.591458198504917	18.457823411845197	8431
14.53178026075292	9.321006062658403	5565
11.005613873346645	5.7351290231653955	7979
1.281633426448016	9.601608948175212	1749
11.309657551982486	13.70158774838653	1469
15.087750121120486	12.693160623745197	2641
12.989538953893852	13.31353880973822	7554
15.688120980166412	12.170018373893257	6963
14.436931213876763	7.650460090003538	768
0.12515507211333765	10.514091288908512	1253
11.598151799894403	18.00237869837511	7909
14.761101079362755	5.385651346460002	5849
14.761101079362755	5.385651346460002	5849
5.455126092472943	17.189164735519785	2758
0.12515507211333765	10.514091288908512	1253
11.598151799894403	18.00237869837511	7909
14.761101079362755	5.385651346460002	5849
5.455126092472943	17.189164735519785	2758
3.5968129919553844	0.6171605265974127	3031
6.003571964441764	6.638724068533508	67
14.045334302983074	17.78060230598912	9176
16.263714857505413	10.18283749105889	7291
10.087370191112797	2.4889873526902058	1298
7.302560825725174	10.897981806330131	710
4.330914411253606	8.958785334490846	4026
12.90750546200606	3.1815414317093227	858
5.6212178832475725	12.68416663939265	5982
17.20571148077784	14.836919715887584	6716
9.765443903891745	9.81964066807633	4337
10.039383867730184	12.02121274676447	9908
12.62504144498933	13.893945875845917	7727
3.9264003209098335	12.166892807877897	9290
11.700757097837505	2.750203071039827	3781
9.622964360690979	15.60257870597819	8444
11.014546147905596	7.762927616596585	3037
17.754479808601477	8.531489402574955	2338
4.477260461557187	2.9658142775096135	1057
1.27132981248654	8.563565727819975	2594
13.079180683093021	5.591905243316088	355
18.344139740808842	7.078679727533538	6245
5.087837008776373	0.1282902006510035	6696
15.631761070956415	18.49666510171172	8575
10.105721968573096	4.1235031547013925	3953
15.065935168722842	4.890313299704023	872
------------------------------------------------------------------------------
x of block	y of block	x of assigned tower		y of assigned tower
12		11		15.087750121120486	12.693160623745197
12		12		8.176021027356837	6.590009692984315
12		13		0.12515507211333765	10.514091288908512
12		14		12.387137067887227	12.825155206604755
12		15		1.281633426448016	9.601608948175212
12		16		8.176021027356837	6.590009692984315
12		17		12.87831464821276	15.278840172297938
12		18		12.90750546200606	3.1815414317093227
12		19		15.631761070956415	18.49666510171172
13		0		0.12515507211333765	10.514091288908512
13		1		7.5389719072386905	0.0497260629086268
13		2		4.477260461557187	2.9658142775096135
13		3		1.4196811084748726	12.690503372388976
13		4		1.4196811084748726	12.690503372388976
13		5		17.20571148077784	14.836919715887584
13		6		9.765443903891745	9.81964066807633
13		7		9.469345617234818	6.649444269625117
13		8		6.003571964441764	6.638724068533508
13		9		11.554071363741597	13.25971868586458
13		10		4.154365593349457	14.32386766446483
13		11		9.622964360690979	15.60257870597819
13		12		14.436931213876763	7.650460090003538
13		13		7.302560825725174	10.897981806330131
13		14		5.455126092472943	17.189164735519785
13		15		1.4196811084748726	12.690503372388976
13		16		12.90750546200606	3.1815414317093227
13		17		12.981634049618378	17.249965361714786
13		18		17.754479808601477	8.531489402574955
13		19		5.6212178832475725	12.68416663939265
14		0		9.622964360690979	15.60257870597819
14		1		12.989538953893852	13.31353880973822
14		2		15.065935168722842	4.890313299704023
14		3		16.263714857505413	10.18283749105889
14		4		16.263714857505413	10.18283749105889
14		5		9.469345617234818	6.649444269625117
14		6		8.176021027356837	6.590009692984315
14		7		15.688120980166412	12.170018373893257
14		8		6.003571964441764	6.638724068533508
14		9		3.9264003209098335	12.166892807877897
14		10		14.761101079362755	5.385651346460002
14		11		14.761101079362755	5.385651346460002
14		12		13.079180683093021	5.591905243316088
14		13		12.90750546200606	3.1815414317093227
14		14		14.53178026075292	9.321006062658403
14		15		6.054423594344647	15.271119940221904
14		16		16.263714857505413	10.18283749105889
14		17		15.087750121120486	12.693160623745197
14		18		9.765443903891745	9.81964066807633
14		19		15.688120980166412	12.170018373893257
15		0		16.263714857505413	10.18283749105889
15		1		5.455126092472943	17.189164735519785
15		2		11.014546147905596	7.762927616596585
15		3		17.810309984293127	2.8941100109189826
15		4		12.87831464821276	15.278840172297938
15		5		8.176021027356837	6.590009692984315
15		6		17.754479808601477	8.531489402574955
15		7		14.761101079362755	5.385651346460002
15		8		12.387137067887227	12.825155206604755
15		9		3.4378368043384606	9.854040121114158
15		10		1.4196811084748726	12.690503372388976
15		11		12.90750546200606	3.1815414317093227
15		12		6.054423594344647	15.271119940221904
15		13		17.20571148077784	14.836919715887584
15		14		12.989538953893852	13.31353880973822
15		15		14.761101079362755	5.385651346460002
15		16		18.344139740808842	7.078679727533538
15		17		0.930716073964258	11.48270704016111
15		18		17.20571148077784	14.836919715887584
15		19		15.087750121120486	12.693160623745197
16		0		6.054423594344647	15.271119940221904
16		1		8.176021027356837	6.590009692984315
16		2		7.5389719072386905	0.0497260629086268
16		3		11.591458198504917	18.457823411845197
16		4		17.921662085305414	10.710573361087576
16		5		12.981634049618378	17.249965361714786
16		6		13.079180683093021	5.591905243316088
16		7		14.761101079362755	5.385651346460002
16		8		9.622964360690979	15.60257870597819
16		9		4.330914411253606	8.958785334490846
16		10		4.154365593349457	14.32386766446483
16		11		11.598151799894403	18.00237869837511
16		12		18.45363213533251	12.53246855452852
16		13		12.989538953893852	13.31353880973822
16		14		9.794360769388245	10.793320770060232
16		15		0.12515507211333765	10.514091288908512
16		16		3.5968129919553844	0.6171605265974127
16		17		12.90750546200606	3.1815414317093227
16		18		11.598151799894403	18.00237869837511
16		19		12.387137067887227	12.825155206604755
17		0		15.087750121120486	12.693160623745197
17		1		4.330914411253606	8.958785334490846
17		2		13.079180683093021	5.591905243316088
17		3		10.105721968573096	4.1235031547013925
17		4		1.27132981248654	8.563565727819975
17		5		15.065935168722842	4.890313299704023
17		6		1.4196811084748726	12.690503372388976
17		7		5.087837008776373	0.1282902006510035
17		8		18.45363213533251	12.53246855452852
17		9		18.344139740808842	7.078679727533538
17		10		11.700757097837505	2.750203071039827
17		11		3.4378368043384606	9.854040121114158
17		12		10.105721968573096	4.1235031547013925
17		13		0.12515507211333765	10.514091288908512
17		14		12.981634049618378	17.249965361714786
17		15		11.554071363741597	13.25971868586458
17		16		15.065935168722842	4.890313299704023
17		17		14.761101079362755	5.385651346460002
17		18		3.5968129919553844	0.6171605265974127
17		19		3.9264003209098335	12.166892807877897
18		0		14.436931213876763	7.650460090003538
18		1		15.087750121120486	12.693160623745197
18		2		5.087837008776373	0.1282902006510035
18		3		14.761101079362755	5.385651346460002
18		4		6.054423594344647	15.271119940221904
18		5		11.598151799894403	18.00237869837511
18		6		4.154365593349457	14.32386766446483
18		7		6.054423594344647	15.271119940221904
18		8		9.794360769388245	10.793320770060232
18		9		12.981634049618378	17.249965361714786
18		10		12.87831464821276	15.278840172297938
18		11		5.455126092472943	17.189164735519785
18		12		1.27132981248654	8.563565727819975
18		13		7.302560825725174	10.897981806330131
18		14		15.688120980166412	12.170018373893257
18		15		9.794360769388245	10.793320770060232
18		16		4.304706674356323	5.7070854183710304
18		17		7.302560825725174	10.897981806330131
18		18		10.039383867730184	12.02121274676447
18		19		14.436931213876763	7.650460090003538
19		0		3.5968129919553844	0.6171605265974127
19		1		16.263714857505413	10.18283749105889
19		2		10.105721968573096	4.1235031547013925
19		3		10.039383867730184	12.02121274676447
19		4		6.5630627496945335	7.577438390031782
19		5		12.90750546200606	3.1815414317093227
19		6		17.921662085305414	10.710573361087576
19		7		15.087750121120486	12.693160623745197
19		8		11.554071363741597	13.25971868586458
19		9		4.477260461557187	2.9658142775096135
19		10		5.087837008776373	0.1282902006510035
19		11		6.003571964441764	6.638724068533508
19		12		12.90750546200606	3.1815414317093227
19		13		12.387137067887227	12.825155206604755
19		14		9.765443903891745	9.81964066807633
19		15		4.477260461557187	2.9658142775096135
19		16		12.90750546200606	3.1815414317093227
19		17		11.309657551982486	13.70158774838653
19		18		7.302560825725174	10.897981806330131
19		19		9.622964360690979	15.60257870597819
-----------------------------generation: 47---------------------------------
the number of towers: 64
------------------------------------------------------------------------------
x of tower		y of tower		BW of tower
18.45363213533251	12.53246855452852	5012
4.304706674356323	5.7070854183710304	7976
3.4378368043384606	9.854040121114158	7585
1.2932807598985643	14.589833585223655	8709
12.87831464821276	15.278840172297938	8948
11.50202707309228	6.631673801463334	6660
17.810309984293127	2.8941100109189826	1478
3.4322435210554625	2.320859110097193	4927
4.154365593349457	14.32386766446483	1841
7.5389719072386905	0.0497260629086268	6467
17.921662085305414	10.710573361087576	4093
9.794360769388245	10.793320770060232	4570
12.387137067887227	12.825155206604755	5979
6.5630627496945335	7.577438390031782	9315
9.469345617234818	6.649444269625117	7172
0.930716073964258	11.48270704016111	2996
8.176021027356837	6.590009692984315	5466
1.4196811084748726	12.690503372388976	655
6.054423594344647	15.271119940221904	6072
12.981634049618378	17.249965361714786	3605
11.554071363741597	13.25971868586458	8450
11.591458198504917	18.457823411845197	8431
14.53178026075292	9.321006062658403	5565
11.005613873346645	5.7351290231653955	7979
1.281633426448016	9.601608948175212	1749
11.309657551982486	13.70158774838653	1469
15.087750121120486	12.693160623745197	2641
12.989538953893852	13.31353880973822	7554
15.688120980166412	12.170018373893257	6963
14.436931213876763	7.650460090003538	768
3.5968129919553844	0.6171605265974127	3031
14.761101079362755	5.385651346460002	5849
14.761101079362755	5.385651346460002	5849
5.455126092472943	17.189164735519785	2758
0.12515507211333765	10.514091288908512	1253
11.598151799894403	18.00237869837511	7909
14.761101079362755	5.385651346460002	5849
5.455126092472943	17.189164735519785	2758
3.5968129919553844	0.6171605265974127	3031
6.003571964441764	6.638724068533508	67
14.045334302983074	17.78060230598912	9176
16.263714857505413	10.18283749105889	7291
10.087370191112797	2.4889873526902058	1298
7.302560825725174	10.897981806330131	710
4.330914411253606	8.958785334490846	4026
12.90750546200606	3.1815414317093227	858
5.6212178832475725	12.68416663939265	5982
17.20571148077784	14.836919715887584	6716
9.765443903891745	9.81964066807633	4337
10.039383867730184	12.02121274676447	9908
12.62504144498933	13.893945875845917	7727
3.9264003209098335	12.166892807877897	9290
11.700757097837505	2.750203071039827	3781
9.622964360690979	15.60257870597819	8444
11.014546147905596	7.762927616596585	3037
17.754479808601477	8.531489402574955	2338
4.477260461557187	2.9658142775096135	1057
1.27132981248654	8.563565727819975	2594
13.079180683093021	5.591905243316088	355
18.344139740808842	7.078679727533538	6245
5.087837008776373	0.1282902006510035	6696
15.631761070956415	18.49666510171172	8575
10.105721968573096	4.1235031547013925	3953
15.065935168722842	4.890313299704023	872
------------------------------------------------------------------------------
x of block	y of block	x of assigned tower		y of assigned tower
0		0		9.622964360690979	15.60257870597819
0		1		3.4322435210554625	2.320859110097193
0		2		1.27132981248654	8.563565727819975
0		3		7.302560825725174	10.897981806330131
0		4		16.263714857505413	10.18283749105889
0		5		1.27132981248654	8.563565727819975
0		6		7.302560825725174	10.897981806330131
0		7		7.302560825725174	10.897981806330131
0		8		9.765443903891745	9.81964066807633
0		9		11.309657551982486	13.70158774838653
0		10		14.761101079362755	5.385651346460002
0		11		4.154365593349457	14.32386766446483
0		12		1.281633426448016	9.601608948175212
0		13		4.154365593349457	14.32386766446483
0		14		4.330914411253606	8.958785334490846
0		15		4.330914411253606	8.958785334490846
0		16		5.087837008776373	0.1282902006510035
0		17		10.087370191112797	2.4889873526902058
0		18		15.688120980166412	12.170018373893257
0		19		3.5968129919553844	0.6171605265974127
1		0		18.344139740808842	7.078679727533538
1		1		3.9264003209098335	12.166892807877897
1		2		11.554071363741597	13.25971868586458
1		3		14.761101079362755	5.385651346460002
1		4		11.554071363741597	13.25971868586458
1		5		17.754479808601477	8.531489402574955
1		6		9.469345617234818	6.649444269625117
1		7		11.005613873346645	5.7351290231653955
1		8		12.90750546200606	3.1815414317093227
1		9		1.4196811084748726	12.690503372388976
1		10		11.005613873346645	5.7351290231653955
1		11		3.4322435210554625	2.320859110097193
1		12		9.794360769388245	10.793320770060232
1		13		7.5389719072386905	0.0497260629086268
1		14		15.688120980166412	12.170018373893257
1		15		11.014546147905596	7.762927616596585
1		16		5.455126092472943	17.189164735519785
1		17		9.469345617234818	6.649444269625117
1		18		0.12515507211333765	10.514091288908512
1		19		3.5968129919553844	0.6171605265974127
2		0		14.761101079362755	5.385651346460002
2		1		3.5968129919553844	0.6171605265974127
2		2		15.688120980166412	12.170018373893257
2		3		17.810309984293127	2.8941100109189826
2		4		17.921662085305414	10.710573361087576
2		5		11.554071363741597	13.25971868586458
2		6		11.309657551982486	13.70158774838653
2		7		14.761101079362755	5.385651346460002
2		8		11.005613873346645	5.7351290231653955
2		9		15.087750121120486	12.693160623745197
2		10		15.631761070956415	18.49666510171172
2		11		15.631761070956415	18.49666510171172
2		12		3.5968129919553844	0.6171605265974127
2		13		10.105721968573096	4.1235031547013925
2		14		17.20571148077784	14.836919715887584
2		15		17.20571148077784	14.836919715887584
2		16		9.794360769388245	10.793320770060232
2		17		4.477260461557187	2.9658142775096135
2		18		1.4196811084748726	12.690503372388976
2		19		14.045334302983074	17.78060230598912
3		0		17.20571148077784	14.836919715887584
3		1		5.455126092472943	17.189164735519785
3		2		14.045334302983074	17.78060230598912
3		3		14.761101079362755	5.385651346460002
3		4		12.62504144498933	13.893945875845917
3		5		17.20571148077784	14.836919715887584
3		6		12.989538953893852	13.31353880973822
3		7		3.4322435210554625	2.320859110097193
3		8		12.981634049618378	17.249965361714786
3		9		11.005613873346645	5.7351290231653955
3		10		15.688120980166412	12.170018373893257
3		11		10.039383867730184	12.02121274676447
3		12		3.4378368043384606	9.854040121114158
3		13		15.688120980166412	12.170018373893257
3		14		9.469345617234818	6.649444269625117
3		15		12.62504144498933	13.893945875845917
3		16		12.87831464821276	15.278840172297938
3		17		6.5630627496945335	7.577438390031782
3		18		5.6212178832475725	12.68416663939265
3		19		4.330914411253606	8.958785334490846
4		0		4.154365593349457	14.32386766446483
4		1		4.154365593349457	14.32386766446483
4		2		4.477260461557187	2.9658142775096135
4		3		6.003571964441764	6.638724068533508
4		4		11.309657551982486	13.70158774838653
4		5		4.304706674356323	5.7070854183710304
4		6		15.631761070956415	18.49666510171172
4		7		15.688120980166412	12.170018373893257
4		8		1.281633426448016	9.601608948175212
4		9		6.003571964441764	6.638724068533508
4		10		10.105721968573096	4.1235031547013925
4		11		16.263714857505413	10.18283749105889
4		12		18.45363213533251	12.53246855452852
4		13		11.554071363741597	13.25971868586458
4		14		4.304706674356323	5.7070854183710304
4		15		3.5968129919553844	0.6171605265974127
4		16		11.554071363741597	13.25971868586458
4		17		13.079180683093021	5.591905243316088
4		18		3.4322435210554625	2.320859110097193
4		19		18.344139740808842	7.078679727533538
5		0		14.761101079362755	5.385651346460002
5		1		9.794360769388245	10.793320770060232
5		2		13.079180683093021	5.591905243316088
5		3		16.263714857505413	10.18283749105889
5		4		9.765443903891745	9.81964066807633
5		5		15.631761070956415	18.49666510171172
5		6		9.469345617234818	6.649444269625117
5		7		4.154365593349457	14.32386766446483
5		8		7.302560825725174	10.897981806330131
5		9		14.436931213876763	7.650460090003538
5		10		11.554071363741597	13.25971868586458
5		11		10.087370191112797	2.4889873526902058
5		12		5.455126092472943	17.189164735519785
5		13		14.761101079362755	5.385651346460002
5		14		12.90750546200606	3.1815414317093227
5		15		1.281633426448016	9.601608948175212
5		16		16.263714857505413	10.18283749105889
5		17		0.930716073964258	11.48270704016111
5		18		4.154365593349457	14.32386766446483
5		19		4.154365593349457	14.32386766446483
6		0		13.079180683093021	5.591905243316088
6		1		11.50202707309228	6.631673801463334
6		2		6.5630627496945335	7.577438390031782
6		3		12.387137067887227	12.825155206604755
6		4		3.9264003209098335	12.166892807877897
6		5		12.989538953893852	13.31353880973822
6		6		15.065935168722842	4.890313299704023
6		7		9.469345617234818	6.649444269625117
6		8		8.176021027356837	6.590009692984315
6		9		6.054423594344647	15.271119940221904
6		10		1.2932807598985643	14.589833585223655
6		11		10.105721968573096	4.1235031547013925
6		12		9.765443903891745	9.81964066807633
6		13		15.631761070956415	18.49666510171172
6		14		11.591458198504917	18.457823411845197
6		15		15.065935168722842	4.890313299704023
6		16		9.622964360690979	15.60257870597819
6		17		15.631761070956415	18.49666510171172
6		18		11.700757097837505	2.750203071039827
6		19		14.761101079362755	5.385651346460002
7		0		3.4322435210554625	2.320859110097193
7		1		17.20571148077784	14.836919715887584
7		2		9.794360769388245	10.793320770060232
7		3		9.469345617234818	6.649444269625117
7		4		12.90750546200606	3.1815414317093227
7		5		1.2932807598985643	14.589833585223655
7		6		3.4322435210554625	2.320859110097193
7		7		15.065935168722842	4.890313299704023
7		8		13.079180683093021	5.591905243316088
7		9		9.794360769388245	10.793320770060232
7		10		9.469345617234818	6.649444269625117
7		11		3.4322435210554625	2.320859110097193
7		12		18.344139740808842	7.078679727533538
7		13		11.700757097837505	2.750203071039827
7		14		9.469345617234818	6.649444269625117
7		15		5.6212178832475725	12.68416663939265
7		16		6.5630627496945335	7.577438390031782
7		17		11.700757097837505	2.750203071039827
7		18		11.309657551982486	13.70158774838653
7		19		9.622964360690979	15.60257870597819
8		0		12.989538953893852	13.31353880973822
8		1		4.330914411253606	8.958785334490846
8		2		14.045334302983074	17.78060230598912
8		3		14.436931213876763	7.650460090003538
8		4		17.921662085305414	10.710573361087576
8		5		1.4196811084748726	12.690503372388976
8		6		17.754479808601477	8.531489402574955
8		7		6.054423594344647	15.271119940221904
8		8		11.50202707309228	6.631673801463334
8		9		9.622964360690979	15.60257870597819
8		10		1.281633426448016	9.601608948175212
8		11		12.989538953893852	13.31353880973822
8		12		3.9264003209098335	12.166892807877897
8		13		0.930716073964258	11.48270704016111
8		14		14.436931213876763	7.650460090003538
8		15		14.53178026075292	9.321006062658403
8		16		14.53178026075292	9.321006062658403
8		17		14.53178026075292	9.321006062658403
8		18		8.176021027356837	6.590009692984315
